"ID","Peaks","RiseTime","Latency"
"PP1_Nl4hz_C2_17_1_17",-225.92128525882129,3.1539981727230044,1.687099292270125
"PP1_Nl4hz_C2_17_1_17",-105.93855620760367,2.7528933769635273,2.314398019059149
"PP1_Nl4hz_C2_17_1_17",-183.2015310777611,1.7818963527540632,2.2288234192923144
"PP1_Nl4hz_C2_17_1_17",-153.4766662016333,1.7511705436039962,2.185981293766224
"PP1_Nl4hz_C2_17_1_17",-191.10691133818304,1.5373609979089793,2.244777399536179
"PP1_Nl4hz_C2_17_1_17",-248.0313258304064,1.7005336474148067,2.3012829468465386
"PP1_Nl4hz_C2_17_1_17",-229.3450719673795,1.753065391978646,2.3767711280747448
"PP1_Nl4hz_C2_17_1_17",-184.44167706310986,1.4703096257554535,2.3533348407258017
"PP1_Nl4hz_C2_17_1_17",-287.04028467543094,1.6305028320589146,2.1163834013537666
"PP1_Nl4hz_C2_17_1_17",-218.8864095923435,1.524113743506166,2.105108350409728
"PP1_Nl4hz_C2_17_1_17",-140.50609184736274,2.3142128287717356,2.1912825660933435
"PP1_Nl4hz_C2_17_1_17",-140.45745380751165,3.1819099663031696,1.7378187516105073
"PP1_Nl4hz_C2_17_1_17",-372.08711994976636,1.9499237378739054,2.2971635638978456
"PP1_Nl4hz_C2_17_1_17",-218.2468818877323,1.8140970242969958,2.3096672657684962
"PP1_Nl4hz_C2_17_1_17",-270.88177448487374,1.7104146350215161,2.3036609255149076
"PP1_Nl4hz_C2_17_1_17",-281.26507635990464,1.6545014213317586,2.179972103724606
"PP1_Nl4hz_C2_17_1_17",-210.5019853295558,2.2873604986923737,2.1115494400458488
"PP1_Nl4hz_C2_17_1_17",-182.18507124608257,2.021789242046964,2.4879270460833482
"PP1_Nl4hz_C2_17_1_17",-211.70566545159693,1.5550945107582494,2.4143780243470476
"PP1_Nl4hz_C2_17_1_17",-321.60296164660815,2.0553614494488444,2.2796813200457224
"PP1_Nl4hz_C2_17_1_17",-192.25346243049043,2.004823727752387,2.2151650543392862
"PP1_Nl4hz_C2_17_1_17",-293.10490948650465,2.4322996861659707,1.9988982383899498
"PP1_Nl4hz_C2_17_1_17",-213.36650476417694,1.7541448306472605,2.271759566146818
"PP1_Nl4hz_C2_17_1_17",-158.3971653820509,2.696853271732198,2.1493542810060378
"PP1_Nl4hz_C2_17_1_17",-298.6734701817729,1.865983852439274,2.158328302989344
"PP1_Nl4hz_C2_17_1_17",-165.06606430266484,2.3669361305695023,1.964178280387853
"PP1_Nl4hz_C2_17_1_17",-175.97214753124342,1.6694272533459982,2.434565079250706
"PP1_Nl4hz_C2_17_1_17",-229.72563306648894,2.1099247006734005,2.222538969248626
"PP1_Nl4hz_C2_17_1_17",-229.7256306120124,1.7839707710231325,2.1899898321077673
"PP1_Nl4hz_C2_17_1_17",-263.336301096882,1.917471732777881,1.859656364453997
"PP2_Nl4hz_C2_17_1_17",-123.8544170673077,2.363567474708907,2.032541197429532
"PP2_Nl4hz_C2_17_1_17",-126.07281024639423,2.9348654793482414,2.3467664519388562
"PP2_Nl4hz_C2_17_1_17",-132.15285081129807,2.4298550525205203,1.6355581548247073
"PP2_Nl4hz_C2_17_1_17",-132.05895057091345,2.099353264818842,2.0664088722793394
"PP2_Nl4hz_C2_17_1_17",-162.78780423677884,1.9911162641931925,1.9937581960658919
"PP2_Nl4hz_C2_17_1_17",-125.42724609375,1.5243443223443138,2.5337313797313756
"PP2_Nl4hz_C2_17_1_17",-144.27771935096155,1.3486623931624082,1.8916638176638116
"PP2_Nl4hz_C2_17_1_17",-171.76701472355768,2.8067576156037606,1.9888815837533913
"PP2_Nl4hz_C2_17_1_17",-174.47838416466345,2.7717970156933234,1.9361268330331995
"PP2_Nl4hz_C2_17_1_17",-208.15335787259616,1.9071894998041217,2.045461233729475
"PP2_Nl4hz_C2_17_1_17",-143.54999248798077,1.5039200047264558,2.0590413171058346
"PP2_Nl4hz_C2_17_1_17",-220.21953876201923,1.383046241507782,2.255109942289414
"PP2_Nl4hz_C2_17_1_17",-249.21123798076923,2.028201125703572,2.274439524702939
"PP2_Nl4hz_C2_17_1_17",-188.12913161057693,2.6520471464019924,2.069445822994203
"PP2_Nl4hz_C2_17_1_17",-150.74509840745193,0.9925710325710271,2.366322476322466
"PP2_Nl4hz_C2_17_1_17",-203.59919621394232,1.5661652421652434,2.3086001899335318
"PP2_Nl4hz_C2_17_1_17",-186.2511268028846,1.554410256410256,2.1462222222222183
"PP2_Nl4hz_C2_17_1_17",-183.0467810997596,1.325148472850674,2.3038367269984974
"PP2_Nl4hz_C2_17_1_17",-221.68673001802884,1.723177598798725,2.2192024435192024
"PP2_Nl4hz_C2_17_1_17",-175.42912409855768,1.2801134615384626,2.2893051282051147
"PP2_Nl4hz_C2_17_1_17",-253.09636042668268,1.9006600777963059,2.1713938503876533
"PP2_Nl4hz_C2_17_1_17",-294.6354792668269,1.7082424242424168,2.16145765345766
"PP2_Nl4hz_C2_17_1_17",-300.53945688100964,1.486097465669309,2.029930036098381
"PP2_Nl4hz_C2_17_1_17",-220.07868840144232,1.5963933502394867,2.2235465389311684
"PP2_Nl4hz_C2_17_1_17",-199.2210975060096,1.6548739316239336,2.674495014245008
"PP2_Nl4hz_C2_17_1_17",-347.61868990384613,1.90299202469771,1.8564051110539594
"PP2_Nl4hz_C2_17_1_17",-105.88425856370192,2.324437869822464,1.8823471400394738
"PP2_Nl4hz_C2_17_1_17",-293.426513671875,1.9423723723723698,2.297947947947955
"PP2_Nl4hz_C2_17_1_17",-233.90549879807693,2.3026346153846133,2.2195320512820444
"PP2_Nl4hz_C2_17_1_17",-129.1480431189904,1.448831466268348,2.5918766907310786
"PP2_Nl4hz_C2_17_1_17",-173.37505634014423,1.414653643821498,2.109836417368706
"PP2_Nl4hz_C2_17_1_17",-282.135009765625,1.8867959770114795,2.159688697318029
"PP2_Nl4hz_C2_17_1_17",-265.4677170973558,2.074991298294458,2.1628924469196136
"PP2_Nl4hz_C2_17_1_17",-223.45909705528845,2.22273649754502,2.019120567375876
"PP2_Nl4hz_C2_17_1_17",-231.37019230769232,1.8146408371040708,2.084757730015099
"PP2_Nl4hz_C2_17_1_17",-107.574462890625,1.9989583333333258,2.8336805555555657
"PP2_Nl4hz_C2_17_1_17",-250.54931640625,1.8179487179487297,2.325299145299141
"PP2_Nl4hz_C2_17_1_17",-395.17916165865387,2.160909842845331,2.2669920044113496
"PP2_Nl4hz_C2_17_1_17",-202.28459284855768,1.3772125435540148,2.1841561690342135
"PP2_Nl4hz_C2_17_1_17",-288.17983774038464,1.9579897435897466,2.2419008547008388
"PP2_Nl4hz_C2_17_1_17",-217.75465745192307,2.012313147845043,2.255120931078386
"PP2_Nl4hz_C2_17_1_17",-240.83064152644232,1.9674107142857111,2.0960645604395496
"PP2_Nl4hz_C2_17_1_17",-230.59551532451923,1.910103353057207,2.1287032215647517
"PP2_Nl4hz_C2_17_1_17",-153.23345477764423,2.0926331360946735,2.2882248520710164
"PP2_Nl4hz_C2_17_1_17",-229.01094876802884,2.0846215549156795,2.1560989990401596
"PP2_Nl4hz_C2_17_1_17",-276.16060697115387,1.8334930388115254,2.3075834175935372
"PP2_Nl4hz_C2_17_1_17",-276.8296461838942,1.676027936258106,2.406934880975814
"PP2_Nl4hz_C2_17_1_17",-178.09354341947116,2.0731065088757306,2.3254142011834347
"PP2_Nl4hz_C2_17_1_17",-251.1009803185096,1.5262668888488635,2.2629719870293683
"PP2_Nl4hz_C2_17_1_17",-266.80579552283655,2.4552035742035745,1.9772072002072036
"PP2_Nl4hz_C2_17_1_17",-254.35227614182693,1.913275058275076,2.089292929292924
"PP2_Nl4hz_C2_17_1_17",-154.44242037259616,1.8610758472296767,2.1994046978662483
"PP2_Nl4hz_C2_17_1_17",-219.91436298076923,1.678411997838225,2.2938206329189827
"PP2_Nl4hz_C2_17_1_17",-120.15709510216347,2.001135531135515,2.304456654456658
"PP2_Nl4hz_C2_17_1_17",-231.00632887620193,1.95634464555053,1.9742199597787704
"PP2_Nl4hz_C2_17_1_17",-343.65140474759613,1.8602322957456865,2.2275339041171494
"PP2_Nl4hz_C2_17_1_17",-216.33441631610577,2.2726931073084873,2.06376619222774
"PP2_Nl4hz_C2_17_1_17",-235.88914137620193,1.5472773388773478,2.234594317394317
"PP2_Nl4hz_C2_17_1_17",-238.29533503605768,1.6882813656931148,2.217826957356374
"PP2_Nl4hz_C2_17_1_17",-324.5896559495192,2.1474431348221743,2.0344099807002975
"PP2_Nl4hz_C2_17_1_17",-243.64764873798077,1.6687763313609594,2.4116110453648845
"PP2_Nl4hz_C2_17_1_17",-392.7729679987981,2.3221469844709417,2.1067527386541314
"PP2_Nl4hz_C2_17_1_17",-283.1679124098558,36.6394107495069,-9.116489973701505
"PP2_Nl4hz_C2_17_1_17",-233.98766150841345,1.7284615384615336,2.1597435897435844
"PP2_Nl4hz_C2_17_1_17",-211.4281287560096,2.8804302808302737,2.025180138380142
"PP2_Nl4hz_C2_17_1_17",-210.80603966346155,1.5554029304029429,2.174206349206338
"PP2_Nl4hz_C2_17_1_17",-329.9067570612981,1.5351162434057188,2.4254335868809678
"PP2_Nl4hz_C2_17_1_17",-245.74866661658655,1.7925106837606792,2.3541310541310625
"PP2_Nl4hz_C2_17_1_17",-242.14524489182693,1.7409763313609574,2.073520710059165
"PP2_Nl4hz_C2_17_1_17",-300.445556640625,2.2880434782608745,2.2642753623188354
"PP2_Nl4hz_C2_17_1_17",-265.37381685697113,2.3038064861967316,2.108499776646113
"PP2_Nl4hz_C2_17_1_17",-334.1792179987981,2.864562871487101,2.145074153153678
"PP1_H06hz_C2_17_1_17",-66.61099741658367,1.470185447468441,2.6325606355481797
"PP1_H06hz_C2_17_1_17",-174.2723928504731,2.384250579381819,2.1204126847728846
"PP1_H06hz_C2_17_1_17",-140.17416661479083,1.6707405671431959,2.063920787438474
"PP1_H06hz_C2_17_1_17",-157.8366708945468,2.209377250356863,1.7146347231395227
"PP1_H06hz_C2_17_1_17",-143.29036393488545,2.219400962748068,2.3824994994105055
"PP1_H06hz_C2_17_1_17",-208.24295591073206,1.9461728842206867,2.18931144110428
"PP1_H06hz_C2_17_1_17",-215.58298057768926,1.7225197289936318,2.15536726165019
"PP1_H06hz_C2_17_1_17",-173.51978803535857,1.7881927527983295,2.130016568646056
"PP1_H06hz_C2_17_1_17",-123.92568398281873,3.2374863024449954,2.974828764990082
"PP1_H06hz_C2_17_1_17",-215.9805601811504,4.007448728164275,1.4096449892736702
"PP1_H06hz_C2_17_1_17",-216.1848212618277,2.3218279615666804,2.2267188860314038
"PP1_H06hz_C2_17_1_17",-83.45159401456674,2.5646991521095064,3.619655395511973
"PP1_H06hz_C2_17_1_17",-320.1366895698456,1.5580340420977905,2.4880105139069317
"PP1_H06hz_C2_17_1_17",-322.56836910171813,1.5530875594280475,2.4425558230792603
"PP1_H06hz_C2_17_1_17",-241.72475138508466,1.592013524847971,2.347106136856087
"PP1_H06hz_C2_17_1_17",-297.4685729737301,1.4555576740656422,2.246883924618976
"PP1_H06hz_C2_17_1_17",-101.65879450946215,1.831332825560503,2.815824649115962
"PP1_H06hz_C2_17_1_17",-277.81087563807273,1.4433042190213428,2.647632887254406
"PP1_H06hz_C2_17_1_17",-192.82002847983068,3.3767190851976694,2.024687468076422
"PP1_H06hz_C2_17_1_17",-187.59799668513446,2.97941112967485,2.3373091719144896
"PP1_H06hz_C2_17_1_17",-162.20518317355578,2.729469704331234,2.0579544350314904
"PP1_H06hz_C2_17_1_17",-221.06033872323206,3.2466117140632833,2.319894368884616
"PP1_H06hz_C2_17_1_17",-200.03482165089642,3.0206321381142063,2.5148960981470965
"PP1_H06hz_C2_17_1_17",-131.7483970368526,2.097641271648104,2.7653362061956273
"PP1_H06hz_C2_17_1_17",-181.6574035887699,1.888542182916683,2.4584745559885053
"PP1_H06hz_C2_17_1_17",-144.66547871015936,3.0654310450505706,2.5876099703749107
"PP1_H06hz_C2_17_1_17",-305.76424769671314,1.48690347700109,2.39899788723892
"PP1_H06hz_C2_17_1_17",-295.2411545225349,1.8275507021686963,2.2735914862420716
"PP1_H06hz_C2_17_1_17",-299.0795606635956,1.644617309485466,2.3751577971800772
"PP1_H06hz_C2_17_1_17",-377.9255536447958,1.517705320377388,2.539427255253611
"PP1_H06hz_C2_17_1_17",-281.46082661541334,1.498060787154418,2.2926616765262113
"PP1_H06hz_C2_17_1_17",-359.7390224259213,1.6703453454491637,2.4222715570668814
"PP1_H06hz_C2_17_1_17",-264.1047139566733,1.7354268639726798,2.157711060519819
"PP1_H06hz_C2_17_1_17",-314.3553714828187,2.0670671663911775,2.309233766907994
"PP1_H06hz_C2_17_1_17",-271.20157067044323,2.231232319399646,2.0852655691168365
"PP1_H06hz_C2_17_1_17",-182.7224792237301,2.070263107746985,2.11637676213943
"PP1_H06hz_C2_17_1_17",-276.36281047684264,1.7050760458167362,2.0980967463479376
"PP1_H06hz_C2_17_1_17",-247.77233838085158,1.4596176079993712,2.367342525323545
"PP1_H06hz_C2_17_1_17",-274.85516916708167,2.1303185533727174,2.24533704263406
"PP1_H06hz_C2_17_1_17",-363.46435546875,2.1407785087719278,2.313698830409362
"PP1_H06hz_C2_17_1_17",-266.38198183827194,2.2806184528296174,2.2714036261645787
"PP1_H06hz_C2_17_1_17",-367.32951008466136,2.171145713641397,2.167906845215714
"PP1_H06hz_C2_17_1_17",-212.43030806461653,1.860954134202109,2.0800439359147957
"PP1_H06hz_C2_17_1_17",-282.11616424925296,1.458430748640592,2.3525622833102147
"PP1_H06hz_C2_17_1_17",-282.5417081673307,1.608265021215948,2.2528014338310642
"PP1_H06hz_C2_17_1_17",-270.3419719559263,2.108728721477735,2.0849354098756407
"PP1_H06hz_C2_17_1_17",-279.198148811006,2.3122964143426317,1.9374321381142068
"PP1_H06hz_C2_17_1_17",-294.8533016372012,2.338228805209269,2.075621885218982
"PP1_H06hz_C2_17_1_17",-309.4616164249253,1.8037891475703987,2.0880971570437623
"PP1_H06hz_C2_17_1_17",-193.04495883652888,2.801872454082684,2.1271529124269706
"PP1_H06hz_C2_17_1_17",-219.08824662288347,2.4233028669635246,2.130213785381352
"PP1_H06hz_C2_17_1_17",-298.2941281748008,2.2347499425375417,2.147333103483504
"PP1_H06hz_C2_17_1_17",-324.90642897161354,2.1964944154585626,2.130746791702961
"PP1_H06hz_C2_17_1_17",-328.81292213956675,2.299782334078327,2.005597123700318
"PP1_H06hz_C2_17_1_17",-319.74883668451196,1.9643125385000646,2.275914687560476
"PP1_H06hz_C2_17_1_17",-310.35890617218627,2.4543318521921154,2.3536277948074713
"PP1_H06hz_C2_17_1_17",-268.52672318538345,1.9391984443179695,2.3073028520837284
"PP1_H06hz_C2_17_1_17",-316.12563418202194,2.2716882987799294,2.2242511313029243
"PP1_H06hz_C2_17_1_17",-311.7218625498008,2.4146048144586416,2.2036647077081173
"PP1_H06hz_C2_17_1_17",-245.23244910981074,2.318468433956491,1.794418224537742
"PP1_H06hz_C2_17_1_17",-265.8798400149402,1.6348868019983571,2.39473924408187
"PP2_H06hz_C2_17_1_17",-138.78455528846155,2.8291880341880415,2.183475783475774
"PP2_H06hz_C2_17_1_17",-138.4911170372596,2.0825948717948677,2.4721606837606718
"PP2_H06hz_C2_17_1_17",-161.9544396033654,2.302599067599067,2.3156371406371363
"PP2_H06hz_C2_17_1_17",-202.14374248798077,3.9942307692307626,30.7572435897436
"PP2_H06hz_C2_17_1_17",-227.25031926081732,2.5264230769230838,2.2110512820512667
"PP2_H06hz_C2_17_1_17",-215.8179649939904,2.0560835798816472,2.087064842209088
"PP2_H06hz_C2_17_1_17",-190.59401292067307,2.4667271531886854,2.196355906202052
"PP2_H06hz_C2_17_1_17",-261.2774188701923,2.328382322284779,1.8728406643040671
"PP2_H06hz_C2_17_1_17",-175.89862530048077,2.8424307692307593,2.096984615384622
"PP2_H06hz_C2_17_1_17",-205.80585186298077,1.9582637362637343,2.7007619047619076
"PP2_H06hz_C2_17_1_17",-206.25187800480768,2.0960031185031314,2.4346015246015216
"PP2_H06hz_C2_17_1_17",-248.40134840745193,1.6870135746606139,2.4224585218702943
"PP2_H06hz_C2_17_1_17",-253.48369891826923,2.7876373626373834,2.5434249084248908
"PP2_H06hz_C2_17_1_17",-268.77770057091345,1.7489847109412269,2.3026907150820306
"PP2_H06hz_C2_17_1_17",-307.1242112379808,1.7156677350427345,2.3982549857549884
"PP2_H06hz_C2_17_1_17",-364.59115835336536,1.8987487179487061,2.1487452991453213
"PP2_H06hz_C2_17_1_17",-325.99815955528845,2.128155757286186,2.0958655836916704
"PP2_H06hz_C2_17_1_17",-190.887451171875,2.4246022727272702,2.237424242424231
"PP2_H06hz_C2_17_1_17",-205.82932692307693,1.532191200539137,2.1221010237155498
"PP2_H06hz_C2_17_1_17",-217.61380709134616,2.9302323534588823,2.277304465176326
"PP2_H06hz_C2_17_1_17",-202.97710712139423,3.0516358641358696,2.7096411921411803
"PP2_H06hz_C2_17_1_17",-356.87960111177887,1.8908012820512796,2.0535470085470253
"PP2_H06hz_C2_17_1_17",-222.84874549278845,2.186121525533281,2.2885778926955482
"PP2_H06hz_C2_17_1_17",-172.64732947716345,3.0392883158508313,2.500283848096342
"PP2_H06hz_C2_17_1_17",-251.39441856971155,2.8071123714994886,2.583601087084935
"PP2_H06hz_C2_17_1_17",-199.5262732872596,3.502142412693479,1.7092560472894094
"PP2_H06hz_C2_17_1_17",-159.3017578125,2.2712393162393028,2.2301424501424663
"PP2_H06hz_C2_17_1_17",-304.02550330528845,2.6241414141414228,2.588277648277631
"PP2_H06hz_C2_17_1_17",-229.04616135817307,3.4940482098546455,1.8409216589861899
"PP2_H06hz_C2_17_1_17",-180.73448768028845,2.495641025641021,2.524273504273515
"PP2_H06hz_C2_17_1_17",-169.94769756610577,3.089230769230767,2.5251794871794804
"PP2_H06hz_C2_17_1_17",-315.62218299278845,2.153397545850385,2.3022298456260617
"PP2_H06hz_C2_17_1_17",-302.1592360276442,2.936751901944217,2.172703578472806
"PP2_H06hz_C2_17_1_17",-411.9873046875,1.6342737722048242,2.2391501219087333
"PP2_H06hz_C2_17_1_17",-295.7270695612981,1.7415295169946376,2.239883720930243
"PP2_H06hz_C2_17_1_17",-356.80917593149036,1.6729542447028736,2.2122821083658892
"PP2_H06hz_C2_17_1_17",-358.98061899038464,2.01804882943145,2.020745150501671
"PP2_H06hz_C2_17_1_17",-376.86861478365387,1.6075427259307844,2.1537965119457794
"PP2_H06hz_C2_17_1_17",-386.9511530949519,1.9985226315155842,2.058657858833931
"PP2_H06hz_C2_17_1_17",-332.3481633112981,1.7739393282773563,2.167516793066102
"PP2_H06hz_C2_17_1_17",-316.98373647836536,1.8126869044110436,2.206275010642821
"PP2_H06hz_C2_17_1_17",-389.1343336838942,1.7595183150183176,2.2038601953601984
"PP2_H06hz_C2_17_1_17",-294.57679161658655,1.7606300491745743,2.373102242126197
"PP2_H06hz_C2_17_1_17",-301.81884765625,1.6513502109704632,2.1948663853727113
"PP2_H06hz_C2_17_1_17",-397.46798001802887,1.891405962458589,2.076656851920029
"PP2_H06hz_C2_17_1_17",-379.6504094050481,1.976462357518244,2.2264225422610706
"PP2_H06hz_C2_17_1_17",-345.5763596754808,2.140923076923059,2.0615897435897526
"PP2_H06hz_C2_17_1_17",-332.9115647536058,1.7662280228946885,2.1634700512478275
"PP2_H06hz_C2_17_1_17",-306.63123497596155,2.4703487179487187,1.8749196581196657
"PP2_H06hz_C2_17_1_17",-295.01108022836536,1.7999623745819464,2.2645317725752423
"PP2_H06hz_C2_17_1_17",-290.2104304387019,2.052474547511315,2.1400499622925966
"PP2_H06hz_C2_17_1_17",-273.0853740985577,2.2356434389140305,2.099265158371054
"PP2_H06hz_C2_17_1_17",-325.5873460036058,2.1152894646337246,2.15800565554664
"PP2_H06hz_C2_17_1_17",-312.27698692908655,1.7669849841938914,2.2608469441517403
"PP2_H06hz_C2_17_1_17",-287.3582106370192,1.7358929110105465,2.152168426344906
"PP2_H06hz_C2_17_1_17",-270.1157789963942,2.14359505203513,2.20452538794857
"PP2_H06hz_C2_17_1_17",-338.04086538461536,1.9988603988604154,2.0106362773029334
"PP2_H06hz_C2_17_1_17",-251.32399338942307,2.2288934911242677,2.5896035502958514
"PP2_H06hz_C2_17_1_17",-259.49331430288464,2.2869230769230855,2.1002564102564065
"PP2_H06hz_C2_17_1_17",-306.2791090745192,2.0888145276474006,2.3401210637284975
"PP2_H06hz_C2_17_1_17",-315.88040865384613,2.3413489409141675,2.239037532515772
"PP2_H06hz_C2_17_1_17",-321.7609112079327,1.9903550295858168,2.3029388560157713
"PP2_H06hz_C2_17_1_17",-262.73287259615387,2.2421887774061817,2.209612287873142
"PP2_H06hz_C2_17_1_17",-300.140380859375,2.061666666666679,2.252222222222213
"PP2_H06hz_C2_17_1_17",-338.38125375600964,2.0893778529163227,2.1945297266835726
"PP2_H06hz_C2_17_1_17",-270.30357947716345,2.008098642533946,2.24595052790346
"PP2_H06hz_C2_17_1_17",-287.2760479266827,2.374126514511136,2.3209871325256017
"PP1_H4hz_C2_17_1_17",-263.5308375871514,2.01768465154986,2.4838199821761466
"PP1_H4hz_C2_17_1_17",-348.1387104779126,1.9889342060571835,2.3225996461983187
"PP1_H4hz_C2_17_1_17",-268.71396250933765,2.401649892736748,2.1093826131371998
"PP1_H4hz_C2_17_1_17",-253.43693585034862,1.8998577995709525,2.2122991112473187
"PP1_H4hz_C2_17_1_17",-329.1278246389442,1.7632888734915355,2.4088072829455203
"PP1_H4hz_C2_17_1_17",-353.4470516372012,1.7122213584685597,2.276161694684686
"PP1_H4hz_C2_17_1_17",-378.34380252427786,1.7380912638107362,2.2435170931394626
"PP1_H4hz_C2_17_1_17",-383.0296489821962,2.1189445464437315,2.147731717214879
"PP1_H4hz_C2_17_1_17",-329.50838248568226,2.094369892977113,2.3372326120355185
"PP1_H4hz_C2_17_1_17",-390.7988650865289,2.3979313431206606,2.167188488056911
"PP1_H4hz_C2_17_1_17",-401.5809321308516,2.230183894962022,2.401754427282663
"PP1_H4hz_C2_17_1_17",-377.01124214081176,1.9535610889774262,2.3483249225320946
"PP1_H4hz_C2_17_1_17",-452.77752825368447,2.5468820617300025,2.3062166285933245
"PP1_H4hz_C2_17_1_17",-289.64707575946215,2.0587197157316726,2.396753526434793
"PP1_H4hz_C2_17_1_17",-372.41415198580677,1.8041175605271293,2.448104770660939
"PP1_H4hz_C2_17_1_17",-298.59444059698706,2.3020811879188843,2.2243108139242964
"PP1_H4hz_C2_17_1_17",-369.2322993183516,2.6130941707585977,2.5553287429846705
"PP1_H4hz_C2_17_1_17",-268.0416031187749,2.5712436449488223,2.3136612696240832
"PP1_H4hz_C2_17_1_17",-314.13895200448206,1.8665288974876377,2.3737972260912783
"PP1_H4hz_C2_17_1_17",-367.813414311504,1.958786618232955,2.3376570189828954
"PP1_H4hz_C2_17_1_17",-356.5766231947211,2.5109273475204876,2.4051114782064134
"PP1_H4hz_C2_17_1_17",-287.35521780067234,2.051424384563552,2.534666937068357
"PP1_H4hz_C2_17_1_17",-409.0911743650398,1.8880133464673918,2.420228209197933
"PP1_H4hz_C2_17_1_17",-360.58403106324704,2.195529214411704,2.276246921498739
"PP1_H4hz_C2_17_1_17",-346.60552127427786,1.8429307978171323,2.524221321994935
"PP1_H4hz_C2_17_1_17",-371.2360032526145,2.017496110794923,2.32933927780939
"PP1_H4hz_C2_17_1_17",-419.4087906187749,2.398871995013144,2.370876042316002
"PP1_H4hz_C2_17_1_17",-344.6151915774402,2.3170713116526147,2.4244148779558827
"PP1_H4hz_C2_17_1_17",-350.62873505976097,2.1338940689018044,2.496573021590143
"PP1_H4hz_C2_17_1_17",-302.7611234748506,2.528035279173162,2.376204707739089
"PP1_H4hz_C2_17_1_17",-413.55452214579185,2.635701620395878,2.3030046874425922
"PP1_H4hz_C2_17_1_17",-378.55657448331675,1.9347519551423944,2.3229283360385695
"PP1_H4hz_C2_17_1_17",-318.1293381162849,2.3797894646815165,2.3606933268714103
"PP1_H4hz_C2_17_1_17",-298.58714555839146,1.738950658902843,2.4223062621309737
"PP1_H4hz_C2_17_1_17",-358.60950728336655,2.3712884115711064,2.4848266066170144
"PP1_H4hz_C2_17_1_17",-414.4214158989044,3.1694419392028976,2.094086608389398
"PP1_H4hz_C2_17_1_17",-481.60264216571215,2.519413806761259,2.3681034148008395
"PP1_H4hz_C2_17_1_17",-323.0948277203685,2.2626495533019466,2.379171596442507
"PP1_H4hz_C2_17_1_17",-255.7774273997759,1.7325225763612253,2.4685781319167748
"PP1_H4hz_C2_17_1_17",-323.55563099165835,2.2307857799570914,2.5703918684237466
"PP1_H4hz_C2_17_1_17",-311.3656214983815,2.5724625308290685,2.3348308353885954
"PP1_H4hz_C2_17_1_17",-307.92114744148404,2.5656756320554224,2.3702638010100148
"PP1_H4hz_C2_17_1_17",-368.66085462836156,1.818110095998543,2.4460953138243897
"PP1_H4hz_C2_17_1_17",-296.58830498319224,2.019591331643119,2.437443961527629
"PP1_H4hz_C2_17_1_17",-379.7286440176793,2.8828046020685862,2.369917208212496
"PP1_H4hz_C2_17_1_17",-364.7300599238787,2.437197366012231,2.2777966647842507
"PP1_H4hz_C2_17_1_17",-331.9680263321713,2.397817859873635,2.4890956846016596
"PP1_H4hz_C2_17_1_17",-344.98237518675296,2.3088015753079616,2.4661232464776845
"PP1_H4hz_C2_17_1_17",-377.80640134773404,2.4433591440688818,2.1778152979479954
"PP1_H4hz_C2_17_1_17",-341.76769484561754,2.3259889634010507,2.4987496803675526
"PP1_H4hz_C2_17_1_17",-292.13589976033364,1.9916248051273102,2.376970379352156
"PP1_H4hz_C2_17_1_17",-375.3966069316484,2.8882889668523264,2.2042822628777343
"PP1_H4hz_C2_17_1_17",-356.74805660171813,2.1637735723771585,2.3849785303231443
"PP1_H4hz_C2_17_1_17",-303.08088933329185,1.8272515651678987,2.6105291216088062
"PP1_H4hz_C2_17_1_17",-287.58865903573206,2.1139489660406072,2.4598210333270005
"PP1_H4hz_C2_17_1_17",-355.32673991533864,1.8915126530913426,2.5038148025183204
"PP1_H4hz_C2_17_1_17",-400.04897402577194,2.7927827793304347,2.3904091494717705
"PP1_H4hz_C2_17_1_17",-389.18179819783364,1.8120636746833612,2.4644759340109093
"PP1_H4hz_C2_17_1_17",-284.8226235682271,1.7002701919594303,2.589952432693474
"PP1_H4hz_C2_17_1_17",-362.20473021245095,2.314238566813356,2.541557448217293
"PP1_H4hz_C2_17_1_17",-350.45486997323206,2.567022205086471,2.455774360146029
"PP1_H4hz_C2_17_1_17",-321.9774709754731,1.8665089641434294,2.530001660026551
"PP1_H4hz_C2_17_1_17",-300.08870766932273,3.0297260292164654,2.314538601150957
"PP1_H4hz_C2_17_1_17",-351.50898779150975,1.8292456328759046,2.5115060812060395
"PP1_H4hz_C2_17_1_17",-453.3635477620767,2.730454372984264,2.269692974135194
"PP1_H4hz_C2_17_1_17",-262.56302913346616,2.4854257915705604,2.341805717480952
"PP1_H4hz_C2_17_1_17",-391.1490269391185,2.501950697211157,2.5273486055776972
"PP1_H4hz_C2_17_1_17",-388.3708330739542,1.9955376585866476,2.40091424445302
"PP1_H4hz_C2_17_1_17",-293.38091968065237,1.9695936254980098,2.6407675962815347
"PP1_H4hz_C2_17_1_17",-382.8180928629233,2.3711530544488713,2.388947321823821
"PP1_H4hz_C2_17_1_17",-393.8384645013695,1.9815873581212147,2.6064656044337426
"PP1_H4hz_C2_17_1_17",-316.27031911416833,2.1231687628570626,2.3842698921091254
"PP1_H4hz_C2_17_1_17",-416.5515671688247,2.204788772183997,2.501210648315828
"PP1_H4hz_C2_17_1_17",-487.9152822304532,1.9668440420137587,2.6500209585898915
